cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-08-23|4|M|0|274737|D|2320559|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921109444/tm2125933d1_4.xml|14.27|14.5|14.22|14.43|14.43|13277100.0|0.01|1.16|0.28|14.36|3945223.36
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Webster Aaron|0001862209|0|1|0|0|Chief Risk Officer|Restricted Stock Unit|2022-03-24|4|A|0|223578|D|829042|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922038270/tm2210472-9_4.xml|9.4|9.51|9.07|9.47|9.47|30175800.0|0.01|0.74|0.44|9.29|2076927.78
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Webster Aaron|0001862209|0|1|0|0|Chief Risk Officer|Restricted Stock Unit|2022-03-24|4|A|0|223578|D|829042|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922038270/tm2210472-9_4.xml|9.4|9.51|9.07|9.47|9.47|30175800.0|0.01|0.74|0.44|9.29|2076927.78
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Ronen Assaf|0001863472|0|1|0|0|Chief Product Officer|Restricted Stock Unit|2021-12-14|4|M|0|84144|D|575867|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150663/tm2135685-11_4seq1.xml|14.27|14.72|14.16|14.48|14.48|26707800.0|0.01|1.47|0.56|14.44|1215039.36
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Ronen Assaf|0001863472|0|1|0|0|Chief Product Officer|Restricted Stock Unit|2021-12-14|4|M|0|84144|D|575867|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921150663/tm2135685-11_4seq1.xml|14.27|14.72|14.16|14.48|14.48|26707800.0|0.01|1.47|0.56|14.44|1215039.36
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lapointe Christopher|0001864508|0|1|0|0|CFO and PAO|Common Stock|2022-09-14|4|M|0|108616|D|1040627|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000215/wf-form4_166337322032593.xml|6.06|6.19|5.9|6.17|6.17|62819300.0|0.02|1.82|0.29|6.05|656583.73
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Lapointe Christopher|0001864508|0|1|0|0|CFO and PAO|Common Stock|2022-09-14|4|M|0|108616|D|1040627|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000215/wf-form4_166337322032593.xml|6.06|6.19|5.9|6.17|6.17|62819300.0|0.02|1.82|0.29|6.05|656583.73
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Heavener Micah|0001863183|0|1|0|0|Head of Operations|Restricted Stock Unit|2022-03-16|4|M|0|33361|D|233985|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922035704/tm229732-2_4seq1.xml|8.08|8.76|8.05|8.57|8.57|84406700.0|0.06|6.06|0.71|8.41|280399.21
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Heavener Micah|0001863183|0|1|0|0|Head of Operations|Restricted Stock Unit|2022-03-16|4|M|0|33361|D|233985|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922035704/tm229732-2_4seq1.xml|8.08|8.76|8.05|8.57|8.57|84406700.0|0.06|6.06|0.71|8.41|280399.21
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Common Stock|2022-09-14|4|M|0|94854|D|6680273|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000217/wf-form4_166337325312734.xml|6.06|6.19|5.9|6.17|6.17|62819300.0|0.02|1.82|0.29|6.05|573392.44
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Noto Anthony|0001613438|1|1|0|0|Chief Executive Officer|Common Stock|2022-09-14|4|M|0|94854|D|6680273|D|https://www.sec.gov/Archives/edgar/data/1818874/000181887422000217/wf-form4_166337325312734.xml|6.06|6.19|5.9|6.17|6.17|62819300.0|0.02|1.82|0.29|6.05|573392.44
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Renz Maria|0001832610|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-05-28|4|A|0|1694001|A|1694001|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076001/tm2118244-21_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|33837669.01
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Renz Maria|0001832610|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-05-28|4|A|0|1694001|A|1694001|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921076001/tm2118244-21_4seq1.xml|19.77|20.65|19.3|20.15|20.15|5370500.0|0.02|1.92|1.35|19.97|33837669.01
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Renz Maria|0001832610|0|1|0|0|EVP & Group Business Leader|Performance Stock Unit|2021-09-01|4|A|0|488759|A|488759|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113089/tm2126991-10_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|7038129.41
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Renz Maria|0001832610|0|1|0|0|EVP & Group Business Leader|Performance Stock Unit|2021-09-01|4|A|0|488759|A|488759|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113089/tm2126991-10_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|7038129.41
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2022-02-01|4|M|0|49016|D|1771094|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922011356/tm225192-1_4seq1.xml|12.68|13.55|12.37|13.27|13.27|89022400.0|0.05|4.64|1.18|12.96|635247.36
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Gill Michelle|0001820540|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2022-02-01|4|M|0|49016|D|1771094|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465922011356/tm225192-1_4seq1.xml|12.68|13.55|12.37|13.27|13.27|89022400.0|0.05|4.64|1.18|12.96|635247.36
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Renz Maria|0001832610|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-08-02|4|M|0|141167|D|1552834|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921100315/tm2124205d8_4seq1.xml|15.58|16.32|15.41|15.73|15.73|15097600.0|0.01|0.96|0.91|15.86|2239614.42
0001818874|1818874|SoFi Technologies, Inc.|SOFI|Renz Maria|0001832610|0|1|0|0|EVP & Group Business Leader|Restricted Stock Unit|2021-08-02|4|M|0|141167|D|1552834|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921100315/tm2124205d8_4seq1.xml|15.58|16.32|15.41|15.73|15.73|15097600.0|0.01|0.96|0.91|15.86|2239614.42
0001818874|1818874|SoFi Technologies, Inc.|SOFI|White Derek J|0001778401|0|1|0|0|CEO of Galileo|Performance Stock Unit|2021-09-01|4|A|0|750000|A|750000|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113095/tm2126991-15_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|10799999.71
0001818874|1818874|SoFi Technologies, Inc.|SOFI|White Derek J|0001778401|0|1|0|0|CEO of Galileo|Restricted Stock Unit|2021-09-02|4|A|0|1296177|A|1296177|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113095/tm2126991-15_4seq1.xml|14.6|15.2|14.4|15.06|15.06|19534100.0|0.03|3.15|0.8|14.8|19183419.23
0001818874|1818874|SoFi Technologies, Inc.|SOFI|White Derek J|0001778401|0|1|0|0|CEO of Galileo|Performance Stock Unit|2021-09-01|4|A|0|750000|A|750000|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113095/tm2126991-15_4seq1.xml|14.14|14.69|14.11|14.57|14.57|16856500.0|0.03|3.02|0.58|14.4|10799999.71
0001818874|1818874|SoFi Technologies, Inc.|SOFI|White Derek J|0001778401|0|1|0|0|CEO of Galileo|Restricted Stock Unit|2021-09-02|4|A|0|1296177|A|1296177|D|https://www.sec.gov/Archives/edgar/data/1818874/000110465921113095/tm2126991-15_4seq1.xml|14.6|15.2|14.4|15.06|15.06|19534100.0|0.03|3.15|0.8|14.8|19183419.23
